File_Path,Class_Label,Class_Index
Extracted_images/Happy/12773.png,Happy,3
Extracted_images/Happy/12776.png,Happy,3
Extracted_images/Happy/12779.png,Happy,3
Extracted_images/Happy/12781.png,Happy,3
Extracted_images/Happy/12784.png,Happy,3
Extracted_images/Happy/12787.png,Happy,3
Extracted_images/Happy/12788.png,Happy,3
Extracted_images/Happy/12789.png,Happy,3
Extracted_images/Happy/12790.png,Happy,3
Extracted_images/Happy/12797.png,Happy,3
Extracted_images/Happy/12798.png,Happy,3
Extracted_images/Happy/12804.png,Happy,3
Extracted_images/Happy/12805.png,Happy,3
Extracted_images/Happy/12811.png,Happy,3
Extracted_images/Happy/12814.png,Happy,3
Extracted_images/Happy/1282.png,Happy,3
Extracted_images/Happy/12824.png,Happy,3
Extracted_images/Happy/12826.png,Happy,3
Extracted_images/Happy/1283.png,Happy,3
Extracted_images/Happy/12830.png,Happy,3
Extracted_images/Happy/12833.png,Happy,3
Extracted_images/Happy/12839.png,Happy,3
Extracted_images/Happy/12845.png,Happy,3
Extracted_images/Happy/1285.png,Happy,3
Extracted_images/Happy/12857.png,Happy,3
Extracted_images/Happy/12859.png,Happy,3
Extracted_images/Happy/12861.png,Happy,3
Extracted_images/Happy/12871.png,Happy,3
Extracted_images/Happy/1288.png,Happy,3
Extracted_images/Happy/12881.png,Happy,3
Extracted_images/Happy/12884.png,Happy,3
Extracted_images/Happy/12886.png,Happy,3
Extracted_images/Happy/12887.png,Happy,3
Extracted_images/Happy/12892.png,Happy,3
Extracted_images/Happy/12893.png,Happy,3
Extracted_images/Happy/12901.png,Happy,3
Extracted_images/Happy/12902.png,Happy,3
Extracted_images/Happy/12904.png,Happy,3
Extracted_images/Happy/12912.png,Happy,3
Extracted_images/Happy/12914.png,Happy,3
Extracted_images/Happy/12916.png,Happy,3
Extracted_images/Happy/12920.png,Happy,3
Extracted_images/Happy/12926.png,Happy,3
Extracted_images/Happy/12932.png,Happy,3
Extracted_images/Happy/12936.png,Happy,3
Extracted_images/Happy/12937.png,Happy,3
Extracted_images/Happy/12939.png,Happy,3
Extracted_images/Happy/12941.png,Happy,3
Extracted_images/Happy/1295.png,Happy,3
Extracted_images/Happy/12951.png,Happy,3
Extracted_images/Happy/12953.png,Happy,3
Extracted_images/Happy/12954.png,Happy,3
Extracted_images/Happy/12956.png,Happy,3
Extracted_images/Happy/12957.png,Happy,3
Extracted_images/Happy/12966.png,Happy,3
Extracted_images/Happy/1297.png,Happy,3
Extracted_images/Happy/12977.png,Happy,3
Extracted_images/Happy/12978.png,Happy,3
Extracted_images/Happy/12982.png,Happy,3
Extracted_images/Happy/12983.png,Happy,3
Extracted_images/Happy/12987.png,Happy,3
Extracted_images/Happy/12995.png,Happy,3
Extracted_images/Happy/13005.png,Happy,3
Extracted_images/Happy/13007.png,Happy,3
Extracted_images/Happy/13012.png,Happy,3
Extracted_images/Happy/13015.png,Happy,3
Extracted_images/Happy/13024.png,Happy,3
Extracted_images/Happy/13026.png,Happy,3
Extracted_images/Happy/13035.png,Happy,3
Extracted_images/Happy/13037.png,Happy,3
Extracted_images/Happy/13040.png,Happy,3
Extracted_images/Happy/13044.png,Happy,3
Extracted_images/Happy/13049.png,Happy,3
Extracted_images/Happy/13053.png,Happy,3
Extracted_images/Happy/13054.png,Happy,3
Extracted_images/Happy/13056.png,Happy,3
Extracted_images/Happy/13060.png,Happy,3
Extracted_images/Happy/13062.png,Happy,3
Extracted_images/Happy/13063.png,Happy,3
Extracted_images/Happy/13070.png,Happy,3
Extracted_images/Happy/13072.png,Happy,3
Extracted_images/Happy/13073.png,Happy,3
Extracted_images/Happy/13074.png,Happy,3
Extracted_images/Happy/13076.png,Happy,3
Extracted_images/Happy/13086.png,Happy,3
Extracted_images/Happy/13087.png,Happy,3
Extracted_images/Happy/13089.png,Happy,3
Extracted_images/Happy/1309.png,Happy,3
Extracted_images/Happy/13100.png,Happy,3
Extracted_images/Happy/13103.png,Happy,3
Extracted_images/Happy/13105.png,Happy,3
Extracted_images/Happy/13108.png,Happy,3
Extracted_images/Happy/13117.png,Happy,3
Extracted_images/Happy/13120.png,Happy,3
Extracted_images/Happy/13127.png,Happy,3
Extracted_images/Happy/13139.png,Happy,3
Extracted_images/Happy/13143.png,Happy,3
Extracted_images/Happy/13144.png,Happy,3
Extracted_images/Happy/13151.png,Happy,3
Extracted_images/Happy/13156.png,Happy,3
Extracted_images/Happy/1316.png,Happy,3
Extracted_images/Happy/13163.png,Happy,3
Extracted_images/Happy/13168.png,Happy,3
Extracted_images/Happy/13170.png,Happy,3
Extracted_images/Happy/13176.png,Happy,3
Extracted_images/Happy/13185.png,Happy,3
Extracted_images/Happy/1319.png,Happy,3
Extracted_images/Happy/13197.png,Happy,3
Extracted_images/Happy/13199.png,Happy,3
Extracted_images/Happy/13204.png,Happy,3
Extracted_images/Happy/13206.png,Happy,3
Extracted_images/Happy/13214.png,Happy,3
Extracted_images/Happy/13219.png,Happy,3
Extracted_images/Happy/13222.png,Happy,3
Extracted_images/Happy/13226.png,Happy,3
Extracted_images/Happy/13228.png,Happy,3
Extracted_images/Happy/13229.png,Happy,3
Extracted_images/Happy/13232.png,Happy,3
Extracted_images/Happy/13235.png,Happy,3
Extracted_images/Happy/13241.png,Happy,3
Extracted_images/Happy/13244.png,Happy,3
Extracted_images/Happy/13247.png,Happy,3
Extracted_images/Happy/1326.png,Happy,3
Extracted_images/Happy/13260.png,Happy,3
Extracted_images/Happy/13261.png,Happy,3
Extracted_images/Happy/13269.png,Happy,3
Extracted_images/Happy/13272.png,Happy,3
Extracted_images/Happy/13283.png,Happy,3
Extracted_images/Happy/13284.png,Happy,3
Extracted_images/Happy/13287.png,Happy,3
Extracted_images/Happy/13292.png,Happy,3
Extracted_images/Happy/13294.png,Happy,3
Extracted_images/Happy/133.png,Happy,3
Extracted_images/Happy/1330.png,Happy,3
Extracted_images/Happy/13304.png,Happy,3
Extracted_images/Happy/13313.png,Happy,3
Extracted_images/Happy/13316.png,Happy,3
Extracted_images/Happy/13317.png,Happy,3
Extracted_images/Happy/13322.png,Happy,3
Extracted_images/Happy/13328.png,Happy,3
Extracted_images/Happy/13330.png,Happy,3
Extracted_images/Happy/13338.png,Happy,3
Extracted_images/Happy/1334.png,Happy,3
Extracted_images/Happy/13342.png,Happy,3
Extracted_images/Happy/13343.png,Happy,3
Extracted_images/Happy/13346.png,Happy,3
Extracted_images/Happy/13348.png,Happy,3
Extracted_images/Happy/1335.png,Happy,3
Extracted_images/Happy/13353.png,Happy,3
Extracted_images/Happy/13361.png,Happy,3
Extracted_images/Happy/13363.png,Happy,3
Extracted_images/Happy/13365.png,Happy,3
Extracted_images/Happy/13366.png,Happy,3
Extracted_images/Happy/13374.png,Happy,3
Extracted_images/Happy/13375.png,Happy,3
Extracted_images/Happy/13377.png,Happy,3
Extracted_images/Happy/13383.png,Happy,3
Extracted_images/Happy/13385.png,Happy,3
Extracted_images/Happy/13387.png,Happy,3
Extracted_images/Happy/13388.png,Happy,3
Extracted_images/Happy/13396.png,Happy,3
Extracted_images/Happy/13407.png,Happy,3
Extracted_images/Happy/1341.png,Happy,3
Extracted_images/Happy/13410.png,Happy,3
Extracted_images/Happy/13412.png,Happy,3
Extracted_images/Happy/13413.png,Happy,3
Extracted_images/Happy/13414.png,Happy,3
Extracted_images/Happy/13417.png,Happy,3
Extracted_images/Happy/13419.png,Happy,3
Extracted_images/Happy/13422.png,Happy,3
Extracted_images/Happy/13423.png,Happy,3
Extracted_images/Happy/13427.png,Happy,3
Extracted_images/Happy/13428.png,Happy,3
Extracted_images/Happy/13435.png,Happy,3
Extracted_images/Happy/13443.png,Happy,3
Extracted_images/Happy/13449.png,Happy,3
Extracted_images/Happy/13454.png,Happy,3
Extracted_images/Happy/13456.png,Happy,3
Extracted_images/Happy/13459.png,Happy,3
Extracted_images/Happy/13461.png,Happy,3
Extracted_images/Happy/13468.png,Happy,3
Extracted_images/Happy/13469.png,Happy,3
Extracted_images/Happy/13473.png,Happy,3
Extracted_images/Happy/13475.png,Happy,3
Extracted_images/Happy/13476.png,Happy,3
Extracted_images/Happy/13480.png,Happy,3
Extracted_images/Happy/13485.png,Happy,3
Extracted_images/Happy/13492.png,Happy,3
Extracted_images/Happy/13496.png,Happy,3
Extracted_images/Happy/13502.png,Happy,3
Extracted_images/Happy/13504.png,Happy,3
Extracted_images/Happy/13509.png,Happy,3
Extracted_images/Happy/13512.png,Happy,3
Extracted_images/Happy/13515.png,Happy,3
Extracted_images/Happy/13516.png,Happy,3
Extracted_images/Happy/13522.png,Happy,3
Extracted_images/Happy/13523.png,Happy,3
Extracted_images/Happy/13526.png,Happy,3
Extracted_images/Happy/13528.png,Happy,3
Extracted_images/Happy/13538.png,Happy,3
Extracted_images/Happy/1354.png,Happy,3
Extracted_images/Happy/13541.png,Happy,3
Extracted_images/Happy/13546.png,Happy,3
Extracted_images/Happy/13547.png,Happy,3
Extracted_images/Happy/1355.png,Happy,3
Extracted_images/Happy/13553.png,Happy,3
Extracted_images/Happy/13558.png,Happy,3
Extracted_images/Happy/13560.png,Happy,3
Extracted_images/Happy/13563.png,Happy,3
Extracted_images/Happy/13564.png,Happy,3
Extracted_images/Happy/13566.png,Happy,3
Extracted_images/Happy/13569.png,Happy,3
Extracted_images/Happy/13570.png,Happy,3
Extracted_images/Happy/13574.png,Happy,3
Extracted_images/Happy/13584.png,Happy,3
Extracted_images/Happy/13588.png,Happy,3
Extracted_images/Happy/13589.png,Happy,3
Extracted_images/Happy/13590.png,Happy,3
Extracted_images/Happy/1360.png,Happy,3
Extracted_images/Happy/13604.png,Happy,3
Extracted_images/Happy/13609.png,Happy,3
Extracted_images/Happy/13615.png,Happy,3
Extracted_images/Happy/13617.png,Happy,3
Extracted_images/Happy/13618.png,Happy,3
Extracted_images/Happy/13623.png,Happy,3
Extracted_images/Happy/13626.png,Happy,3
Extracted_images/Happy/13629.png,Happy,3
Extracted_images/Happy/1363.png,Happy,3
Extracted_images/Happy/13637.png,Happy,3
Extracted_images/Happy/13641.png,Happy,3
Extracted_images/Happy/13642.png,Happy,3
Extracted_images/Happy/13645.png,Happy,3
Extracted_images/Happy/13646.png,Happy,3
Extracted_images/Happy/13649.png,Happy,3
Extracted_images/Happy/13655.png,Happy,3
Extracted_images/Happy/13659.png,Happy,3
Extracted_images/Happy/13661.png,Happy,3
Extracted_images/Happy/13663.png,Happy,3
Extracted_images/Happy/13668.png,Happy,3
Extracted_images/Happy/1368.png,Happy,3
Extracted_images/Happy/13693.png,Happy,3
Extracted_images/Happy/13699.png,Happy,3
Extracted_images/Happy/13701.png,Happy,3
Extracted_images/Happy/13703.png,Happy,3
Extracted_images/Happy/13705.png,Happy,3
Extracted_images/Happy/13706.png,Happy,3
Extracted_images/Happy/1371.png,Happy,3
Extracted_images/Happy/13712.png,Happy,3
Extracted_images/Happy/13715.png,Happy,3
Extracted_images/Happy/13718.png,Happy,3
Extracted_images/Happy/13725.png,Happy,3
Extracted_images/Happy/13727.png,Happy,3
Extracted_images/Happy/13733.png,Happy,3
Extracted_images/Happy/13741.png,Happy,3
Extracted_images/Happy/13744.png,Happy,3
Extracted_images/Happy/13749.png,Happy,3
Extracted_images/Happy/13753.png,Happy,3
Extracted_images/Happy/13754.png,Happy,3
Extracted_images/Happy/13757.png,Happy,3
Extracted_images/Happy/13760.png,Happy,3
Extracted_images/Happy/13761.png,Happy,3
Extracted_images/Happy/13762.png,Happy,3
Extracted_images/Happy/13763.png,Happy,3
Extracted_images/Happy/13765.png,Happy,3
Extracted_images/Happy/13766.png,Happy,3
Extracted_images/Happy/13774.png,Happy,3
Extracted_images/Happy/1378.png,Happy,3
Extracted_images/Happy/13792.png,Happy,3
Extracted_images/Happy/13794.png,Happy,3
Extracted_images/Happy/1380.png,Happy,3
Extracted_images/Happy/13802.png,Happy,3
Extracted_images/Happy/13805.png,Happy,3
Extracted_images/Happy/1381.png,Happy,3
Extracted_images/Happy/13814.png,Happy,3
Extracted_images/Happy/13815.png,Happy,3
Extracted_images/Happy/13816.png,Happy,3
Extracted_images/Happy/13819.png,Happy,3
Extracted_images/Happy/13823.png,Happy,3
Extracted_images/Happy/13829.png,Happy,3
Extracted_images/Happy/13830.png,Happy,3
Extracted_images/Happy/13832.png,Happy,3
Extracted_images/Happy/13833.png,Happy,3
Extracted_images/Happy/13841.png,Happy,3
Extracted_images/Happy/13842.png,Happy,3
Extracted_images/Happy/13845.png,Happy,3
Extracted_images/Happy/13848.png,Happy,3
Extracted_images/Happy/1385.png,Happy,3
Extracted_images/Happy/13859.png,Happy,3
Extracted_images/Happy/13860.png,Happy,3
Extracted_images/Happy/13867.png,Happy,3
Extracted_images/Happy/1387.png,Happy,3
Extracted_images/Happy/13872.png,Happy,3
Extracted_images/Happy/13874.png,Happy,3
Extracted_images/Happy/13877.png,Happy,3
Extracted_images/Happy/13878.png,Happy,3
Extracted_images/Happy/1388.png,Happy,3
Extracted_images/Happy/13884.png,Happy,3
Extracted_images/Happy/13885.png,Happy,3
Extracted_images/Happy/13893.png,Happy,3
Extracted_images/Happy/13895.png,Happy,3
Extracted_images/Happy/139.png,Happy,3
Extracted_images/Happy/13901.png,Happy,3
Extracted_images/Happy/13904.png,Happy,3
Extracted_images/Happy/13905.png,Happy,3
Extracted_images/Happy/13911.png,Happy,3
Extracted_images/Happy/13912.png,Happy,3
Extracted_images/Happy/13915.png,Happy,3
Extracted_images/Happy/13917.png,Happy,3
Extracted_images/Happy/13918.png,Happy,3
Extracted_images/Happy/13924.png,Happy,3
Extracted_images/Happy/13925.png,Happy,3
Extracted_images/Happy/13927.png,Happy,3
Extracted_images/Happy/13929.png,Happy,3
Extracted_images/Happy/13930.png,Happy,3
Extracted_images/Happy/1394.png,Happy,3
Extracted_images/Happy/13943.png,Happy,3
Extracted_images/Happy/13944.png,Happy,3
Extracted_images/Happy/13945.png,Happy,3
Extracted_images/Happy/1395.png,Happy,3
Extracted_images/Happy/13955.png,Happy,3
Extracted_images/Happy/13957.png,Happy,3
Extracted_images/Happy/13963.png,Happy,3
Extracted_images/Happy/13964.png,Happy,3
Extracted_images/Happy/13966.png,Happy,3
Extracted_images/Happy/13968.png,Happy,3
Extracted_images/Happy/13969.png,Happy,3
Extracted_images/Happy/13972.png,Happy,3
Extracted_images/Happy/13977.png,Happy,3
Extracted_images/Happy/13985.png,Happy,3
Extracted_images/Happy/13990.png,Happy,3
Extracted_images/Happy/13991.png,Happy,3
Extracted_images/Happy/13995.png,Happy,3
Extracted_images/Happy/13996.png,Happy,3
Extracted_images/Happy/13998.png,Happy,3
Extracted_images/Happy/14.png,Happy,3
Extracted_images/Happy/14006.png,Happy,3
Extracted_images/Happy/14017.png,Happy,3
Extracted_images/Happy/14020.png,Happy,3
Extracted_images/Happy/14024.png,Happy,3
Extracted_images/Happy/14025.png,Happy,3
Extracted_images/Happy/14027.png,Happy,3
Extracted_images/Happy/14031.png,Happy,3
Extracted_images/Happy/14038.png,Happy,3
Extracted_images/Happy/14039.png,Happy,3
Extracted_images/Happy/1404.png,Happy,3
Extracted_images/Happy/14040.png,Happy,3
Extracted_images/Happy/14054.png,Happy,3
Extracted_images/Happy/14055.png,Happy,3
Extracted_images/Happy/14059.png,Happy,3
Extracted_images/Happy/1406.png,Happy,3
Extracted_images/Happy/14063.png,Happy,3
Extracted_images/Happy/14065.png,Happy,3
Extracted_images/Happy/14074.png,Happy,3
Extracted_images/Happy/14081.png,Happy,3
Extracted_images/Happy/14086.png,Happy,3
Extracted_images/Happy/14087.png,Happy,3
Extracted_images/Happy/14088.png,Happy,3
Extracted_images/Happy/1409.png,Happy,3
Extracted_images/Happy/14090.png,Happy,3
Extracted_images/Happy/14092.png,Happy,3
Extracted_images/Happy/14093.png,Happy,3
Extracted_images/Happy/141.png,Happy,3
Extracted_images/Happy/14109.png,Happy,3
Extracted_images/Happy/14112.png,Happy,3
Extracted_images/Happy/14116.png,Happy,3
Extracted_images/Happy/14119.png,Happy,3
Extracted_images/Happy/14133.png,Happy,3
Extracted_images/Happy/14139.png,Happy,3
Extracted_images/Happy/14146.png,Happy,3
Extracted_images/Happy/14152.png,Happy,3
Extracted_images/Happy/14155.png,Happy,3
Extracted_images/Happy/14156.png,Happy,3
Extracted_images/Happy/14159.png,Happy,3
Extracted_images/Happy/14160.png,Happy,3
Extracted_images/Happy/14169.png,Happy,3
Extracted_images/Happy/14176.png,Happy,3
Extracted_images/Happy/1418.png,Happy,3
Extracted_images/Happy/14182.png,Happy,3
Extracted_images/Happy/14183.png,Happy,3
Extracted_images/Happy/1419.png,Happy,3
Extracted_images/Happy/14192.png,Happy,3
Extracted_images/Happy/142.png,Happy,3
Extracted_images/Happy/14200.png,Happy,3
Extracted_images/Happy/1421.png,Happy,3
Extracted_images/Happy/14216.png,Happy,3
Extracted_images/Happy/14219.png,Happy,3
Extracted_images/Happy/14223.png,Happy,3
Extracted_images/Happy/14228.png,Happy,3
Extracted_images/Happy/14230.png,Happy,3
Extracted_images/Happy/14233.png,Happy,3
Extracted_images/Happy/14236.png,Happy,3
Extracted_images/Happy/14238.png,Happy,3
Extracted_images/Happy/14242.png,Happy,3
Extracted_images/Happy/14245.png,Happy,3
Extracted_images/Happy/14246.png,Happy,3
Extracted_images/Happy/1425.png,Happy,3
Extracted_images/Happy/14251.png,Happy,3
Extracted_images/Happy/14253.png,Happy,3
Extracted_images/Happy/14254.png,Happy,3
Extracted_images/Happy/14256.png,Happy,3
Extracted_images/Happy/14258.png,Happy,3
Extracted_images/Happy/14259.png,Happy,3
Extracted_images/Happy/1426.png,Happy,3
Extracted_images/Happy/14261.png,Happy,3
Extracted_images/Happy/14262.png,Happy,3
Extracted_images/Happy/14263.png,Happy,3
Extracted_images/Happy/14267.png,Happy,3
Extracted_images/Happy/14272.png,Happy,3
Extracted_images/Happy/14275.png,Happy,3
Extracted_images/Happy/14278.png,Happy,3
Extracted_images/Happy/1428.png,Happy,3
Extracted_images/Happy/14282.png,Happy,3
Extracted_images/Happy/14283.png,Happy,3
Extracted_images/Happy/14285.png,Happy,3
Extracted_images/Happy/14292.png,Happy,3
Extracted_images/Happy/14294.png,Happy,3
Extracted_images/Happy/143.png,Happy,3
Extracted_images/Happy/14300.png,Happy,3
Extracted_images/Happy/14301.png,Happy,3
Extracted_images/Happy/14310.png,Happy,3
Extracted_images/Happy/14314.png,Happy,3
Extracted_images/Happy/14318.png,Happy,3
Extracted_images/Happy/14319.png,Happy,3
Extracted_images/Happy/1432.png,Happy,3
Extracted_images/Happy/14320.png,Happy,3
Extracted_images/Happy/14322.png,Happy,3
Extracted_images/Happy/14327.png,Happy,3
Extracted_images/Happy/14333.png,Happy,3
Extracted_images/Happy/14334.png,Happy,3
Extracted_images/Happy/14340.png,Happy,3
Extracted_images/Happy/14345.png,Happy,3
Extracted_images/Happy/14348.png,Happy,3
Extracted_images/Happy/14349.png,Happy,3
Extracted_images/Happy/1435.png,Happy,3
Extracted_images/Happy/14354.png,Happy,3
Extracted_images/Happy/14355.png,Happy,3
Extracted_images/Happy/14358.png,Happy,3
Extracted_images/Happy/14360.png,Happy,3
Extracted_images/Happy/14366.png,Happy,3
Extracted_images/Happy/14367.png,Happy,3
Extracted_images/Happy/14371.png,Happy,3
Extracted_images/Happy/14378.png,Happy,3
Extracted_images/Happy/14379.png,Happy,3
Extracted_images/Happy/14385.png,Happy,3
Extracted_images/Happy/14397.png,Happy,3
Extracted_images/Happy/14398.png,Happy,3
Extracted_images/Happy/14399.png,Happy,3
Extracted_images/Happy/144.png,Happy,3
Extracted_images/Happy/1440.png,Happy,3
Extracted_images/Happy/14405.png,Happy,3
Extracted_images/Happy/14417.png,Happy,3
Extracted_images/Happy/14419.png,Happy,3
Extracted_images/Happy/1442.png,Happy,3
Extracted_images/Happy/14425.png,Happy,3
Extracted_images/Happy/14427.png,Happy,3
Extracted_images/Happy/14429.png,Happy,3
Extracted_images/Happy/14430.png,Happy,3
Extracted_images/Happy/14433.png,Happy,3
Extracted_images/Happy/14434.png,Happy,3
Extracted_images/Happy/14437.png,Happy,3
Extracted_images/Happy/14441.png,Happy,3
Extracted_images/Happy/14442.png,Happy,3
Extracted_images/Happy/14448.png,Happy,3
Extracted_images/Happy/14449.png,Happy,3
Extracted_images/Happy/14450.png,Happy,3
Extracted_images/Happy/14451.png,Happy,3
